User	ProcesID	ParrentID	StartTime	Command
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
pythont+	2090	1592	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26899	1592	May21 00:00:00	dbus-launch
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
root	26917	1592	May21 00:00:00	/usr/bin/dbus-daemon
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3279	1592	May21 00:00:00	/usr/lib/gvfs/gvfsd-metadata
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3306	1592	May21 00:00:00	/usr/bin/zeitgeist-daemon
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	3312	1592	May21 00:00:00	/usr/lib/zeitgeist/zeitgeist/zeitgeist-fts
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:06	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:08	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	408	1592	May22 00:00:08	/usr/lib/gnome-terminal/gnome-terminal-server
pythont+	9445	1592	02:39 00:00:07	/usr/bin/nautilus
pythont+	9445	1592	02:39 00:00:08	/usr/bin/nautilus
pythont+	9445	1592	02:39 00:00:08	/usr/bin/nautilus
pythont+	9445	1592	02:39 00:00:08	/usr/bin/nautilus
pythont+	9445	1592	02:39 00:00:08	/usr/bin/nautilus
pythont+	9445	1592	02:39 00:00:09	/usr/bin/nautilus
pythont+	9445	1592	02:39 00:00:11	/usr/bin/nautilus
pythont+	1612	1610	May21 00:07:47	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:07:49	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:07:52	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:01	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:02	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:03	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:05	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:06	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:07	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:10	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:11	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:19	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:19	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:19	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:20	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:20	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:21	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:23	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:23	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:25	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:27	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:28	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:31	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:31	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:32	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:34	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:35	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:35	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:35	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:38	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:40	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:41	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:41	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:44	/usr/lib/xorg/Xorg
pythont+	1612	1610	May21 00:08:44	/usr/lib/xorg/Xorg
